date_time,PM25,CO,NO2,PM10
2018-05-17T21:00:00.000Z,13.5,1.1275,19.0,26.666666666666668
2018-05-17T22:00:00.000Z,14.0,1.0125,15.2,24.166666666666668
2018-05-17T23:00:00.000Z,14.666666666666666,1.04,16.2,25.833333333333332
2018-05-18T00:00:00.000Z,15.833333333333334,0.9,15.0,25.833333333333332
2018-05-18T01:00:00.000Z,12.833333333333334,0.7425,15.0,25.166666666666668
2018-05-18T02:00:00.000Z,14.5,0.735,16.8,26.333333333333332
2018-05-18T03:00:00.000Z,11.833333333333334,0.7625000000000001,18.2,19.833333333333332
2018-05-18T04:00:00.000Z,15.666666666666666,0.81,21.6,26.0
2018-05-18T05:00:00.000Z,17.833333333333332,0.805,20.2,33.333333333333336
2018-05-18T06:00:00.000Z,15.666666666666666,0.945,23.4,28.666666666666668
2018-05-18T07:00:00.000Z,19.166666666666668,1.08,23.0,34.666666666666664
2018-05-18T08:00:00.000Z,20.333333333333332,1.5875000000000001,26.6,35.0
2018-05-18T09:00:00.000Z,18.166666666666668,1.6225,28.4,32.666666666666664
2018-05-18T10:00:00.000Z,21.833333333333332,1.2733333333333332,25.5,38.166666666666664
2018-05-18T11:00:00.000Z,15.666666666666666,1.0999999999999999,23.2,31.5
2018-05-18T12:00:00.000Z,16.666666666666668,1.5000000000000002,28.4,32.0
2018-05-18T13:00:00.000Z,15.666666666666666,1.29,27.8,32.666666666666664
2018-05-18T14:00:00.000Z,16.666666666666668,1.1524999999999999,24.6,32.666666666666664
2018-05-18T15:00:00.000Z,15.166666666666666,1.1025,29.4,26.0
2018-05-18T16:00:00.000Z,15.5,1.0775000000000001,27.0,30.833333333333332
2018-05-18T17:00:00.000Z,16.0,0.975,23.6,33.0
2018-05-18T18:00:00.000Z,14.833333333333334,0.9625000000000001,18.2,30.166666666666668
2018-05-18T19:00:00.000Z,10.6,1.3599999999999999,21.0,23.833333333333332
2018-05-18T20:00:00.000Z,12.0,1.1025,22.2,27.5
2018-05-18T21:00:00.000Z,14.6,1.005,22.4,30.166666666666668
2018-05-18T22:00:00.000Z,14.8,0.885,20.8,29.333333333333332
2018-05-18T23:00:00.000Z,15.2,0.6,11.75,27.333333333333332
2018-05-19T00:00:00.000Z,10.8,0.805,16.5,20.666666666666668
2018-05-19T01:00:00.000Z,7.6,0.9175,24.6,14.166666666666666
2018-05-19T02:00:00.000Z,8.2,0.8800000000000001,27.4,17.666666666666668
2018-05-19T03:00:00.000Z,8.0,0.8400000000000001,26.2,18.333333333333332
2018-05-19T04:00:00.000Z,10.6,0.9025000000000001,24.8,22.5
2018-05-19T05:00:00.000Z,10.8,0.9724999999999999,23.8,24.166666666666668
2018-05-19T06:00:00.000Z,15.2,1.2575000000000003,22.6,31.5
2018-05-19T07:00:00.000Z,21.2,1.2575,22.2,48.166666666666664
2018-05-19T08:00:00.000Z,21.6,1.1525,22.8,44.833333333333336
2018-05-19T09:00:00.000Z,23.0,1.245,24.8,42.0
2018-05-19T10:00:00.000Z,21.4,1.105,24.6,40.666666666666664
2018-05-19T11:00:00.000Z,20.2,1.0866666666666667,24.5,38.8
2018-05-19T12:00:00.000Z,22.6,1.0775,28.8,38.0
2018-05-19T13:00:00.000Z,20.2,0.92,29.0,36.8
2018-05-19T14:00:00.000Z,17.4,0.8049999999999999,24.0,28.2
2018-05-19T15:00:00.000Z,16.4,0.725,17.4,28.0
2018-05-19T16:00:00.000Z,15.0,0.7875000000000001,21.8,27.4
2018-05-19T17:00:00.000Z,15.0,1.0225,29.2,26.0
2018-05-19T18:00:00.000Z,16.8,1.21,24.666666666666668,33.4
2018-05-19T19:00:00.000Z,16.6,0.95,26.4,34.8
2018-05-19T20:00:00.000Z,15.8,0.9,25.8,27.2
2018-05-19T21:00:00.000Z,17.2,0.9550000000000001,25.4,28.6
2018-05-19T22:00:00.000Z,18.8,0.6333333333333333,21.5,29.6
2018-05-19T23:00:00.000Z,15.8,0.8375000000000001,19.75,26.6
2018-05-20T00:00:00.000Z,14.6,0.9199999999999999,23.8,25.2
2018-05-20T01:00:00.000Z,14.2,1.06,25.2,27.8
2018-05-20T02:00:00.000Z,17.8,1.105,28.8,38.4
2018-05-20T03:00:00.000Z,24.2,1.02,24.4,46.2
2018-05-20T04:00:00.000Z,23.2,0.945,23.2,41.8
2018-05-20T05:00:00.000Z,24.8,1.0,21.6,42.4
2018-05-20T06:00:00.000Z,21.6,1.185,23.6,34.6
2018-05-20T07:00:00.000Z,28.6,1.3599999999999999,23.6,47.0
2018-05-20T08:00:00.000Z,31.2,1.3350000000000002,26.2,58.6
2018-05-20T09:00:00.000Z,35.2,1.1175000000000002,26.0,59.6
2018-05-20T10:00:00.000Z,29.8,0.9675,23.6,46.8
2018-05-20T11:00:00.000Z,23.6,0.9175,24.4,38.4
2018-05-20T12:00:00.000Z,21.8,0.84,25.75,35.0
2018-05-20T13:00:00.000Z,23.5,0.8275000000000001,22.2,39.0
2018-05-20T14:00:00.000Z,26.666666666666668,0.8075000000000001,19.8,43.166666666666664
2018-05-20T15:00:00.000Z,28.666666666666668,0.6925000000000001,16.0,45.5
2018-05-20T16:00:00.000Z,21.333333333333332,0.8700000000000001,24.2,38.166666666666664
2018-05-20T17:00:00.000Z,20.0,1.31,33.0,35.166666666666664
2018-05-20T18:00:00.000Z,20.0,1.22,48.2,37.0
2018-05-20T19:00:00.000Z,22.833333333333332,1.225,46.4,41.333333333333336
2018-05-20T20:00:00.000Z,21.5,1.1275,35.4,42.0
2018-05-20T21:00:00.000Z,20.166666666666668,0.8000000000000002,27.0,33.166666666666664
2018-05-20T22:00:00.000Z,17.666666666666668,0.9375,25.0,31.166666666666668
2018-05-20T23:00:00.000Z,14.666666666666666,0.8975,23.0,30.166666666666668
2018-05-21T00:00:00.000Z,15.5,0.77,22.0,31.5
2018-05-21T01:00:00.000Z,18.333333333333332,0.7725,26.4,34.333333333333336
2018-05-21T02:00:00.000Z,19.333333333333332,0.8275000000000001,26.6,38.166666666666664
2018-05-21T03:00:00.000Z,19.333333333333332,0.77,25.8,33.333333333333336
2018-05-21T04:00:00.000Z,18.5,0.7775000000000001,21.6,33.833333333333336
2018-05-21T05:00:00.000Z,20.666666666666668,0.8049999999999999,19.0,33.166666666666664
2018-05-21T06:00:00.000Z,19.666666666666668,0.95,22.8,30.666666666666668
2018-05-21T07:00:00.000Z,20.333333333333332,1.1800000000000002,24.4,36.5
2018-05-21T08:00:00.000Z,25.0,1.4475000000000002,25.8,45.833333333333336
2018-05-21T09:00:00.000Z,25.833333333333332,1.4575,28.2,44.166666666666664
2018-05-21T10:00:00.000Z,24.333333333333332,1.4575,27.8,43.166666666666664
2018-05-21T11:00:00.000Z,20.166666666666668,1.1400000000000001,30.2,44.333333333333336
2018-05-21T12:00:00.000Z,21.0,0.895,25.2,37.833333333333336
2018-05-21T13:00:00.000Z,21.666666666666668,1.36,40.25,35.166666666666664
2018-05-21T14:00:00.000Z,20.166666666666668,1.415,44.6,36.833333333333336
2018-05-21T15:00:00.000Z,20.666666666666668,1.4575,44.8,45.333333333333336
2018-05-21T16:00:00.000Z,21.166666666666668,2.16,57.0,46.333333333333336
2018-05-21T17:00:00.000Z,24.166666666666668,1.0525,26.6,54.166666666666664
2018-05-21T18:00:00.000Z,15.0,1.0675000000000001,25.2,29.4
2018-05-21T19:00:00.000Z,17.5,1.185,33.0,32.166666666666664
2018-05-21T20:00:00.000Z,19.166666666666668,0.9333333333333335,36.75,34.333333333333336
2018-05-21T21:00:00.000Z,18.833333333333332,1.0825,35.0,40.166666666666664
2018-05-21T22:00:00.000Z,19.833333333333332,1.02,31.2,41.166666666666664
2018-05-21T23:00:00.000Z,20.0,1.0274999999999999,35.4,36.666666666666664
2018-05-22T00:00:00.000Z,18.833333333333332,0.9975,31.8,34.0
2018-05-22T01:00:00.000Z,18.5,0.7925,21.0,36.666666666666664
2018-05-22T02:00:00.000Z,16.166666666666668,0.7474999999999999,14.0,29.0
2018-05-22T03:00:00.000Z,12.666666666666666,0.78,17.8,24.333333333333332
2018-05-22T04:00:00.000Z,15.333333333333334,0.8175000000000001,18.4,30.333333333333332
2018-05-22T05:00:00.000Z,16.166666666666668,0.8325,19.4,32.166666666666664
2018-05-22T06:00:00.000Z,16.666666666666668,1.0799999999999998,21.0,35.333333333333336
2018-05-22T07:00:00.000Z,20.666666666666668,1.7425,24.6,43.5
2018-05-22T08:00:00.000Z,24.5,2.1774999999999998,25.4,49.833333333333336
2018-05-22T09:00:00.000Z,26.5,1.9175,29.0,53.666666666666664
2018-05-22T10:00:00.000Z,25.333333333333332,1.6549999999999998,35.8,52.333333333333336
2018-05-22T11:00:00.000Z,27.166666666666668,1.55,33.25,55.666666666666664
2018-05-22T12:00:00.000Z,23.333333333333332,1.1300000000000001,32.2,46.5
2018-05-22T13:00:00.000Z,16.166666666666668,1.4300000000000002,39.25,24.666666666666668
2018-05-22T14:00:00.000Z,19.666666666666668,1.76,42.5,26.0
2018-05-22T15:00:00.000Z,23.833333333333332,1.95,45.333333333333336,35.666666666666664
2018-05-22T16:00:00.000Z,31.0,1.3225,47.0,49.166666666666664
2018-05-22T17:00:00.000Z,32.833333333333336,1.54,47.2,53.166666666666664
2018-05-22T18:00:00.000Z,32.333333333333336,1.2925,35.6,55.333333333333336
2018-05-22T19:00:00.000Z,26.666666666666668,0.8666666666666667,30.5,46.5
2018-05-22T20:00:00.000Z,20.833333333333332,1.215,41.0,33.666666666666664
2018-05-22T21:00:00.000Z,21.0,0.9175,37.0,35.0
2018-05-22T22:00:00.000Z,19.833333333333332,1.03,39.6,32.333333333333336
2018-05-22T23:00:00.000Z,18.666666666666668,0.9425,38.4,38.166666666666664
2018-05-23T00:00:00.000Z,18.0,1.0125000000000002,34.2,37.0
2018-05-23T01:00:00.000Z,20.833333333333332,0.9349999999999998,31.6,36.666666666666664
2018-05-23T02:00:00.000Z,22.333333333333332,0.8074999999999999,30.4,37.0
2018-05-23T03:00:00.000Z,20.0,0.7224999999999999,25.6,33.333333333333336
2018-05-23T04:00:00.000Z,18.666666666666668,0.7125,20.4,27.166666666666668
2018-05-23T05:00:00.000Z,18.666666666666668,0.7225,15.6,28.5
2018-05-23T06:00:00.000Z,15.833333333333334,0.8175,16.2,24.666666666666668
2018-05-23T07:00:00.000Z,16.5,1.1925000000000001,22.4,28.166666666666668
2018-05-23T08:00:00.000Z,17.0,1.2,24.8,34.666666666666664
2018-05-23T09:00:00.000Z,16.333333333333332,1.195,23.2,32.5
2018-05-23T10:00:00.000Z,16.666666666666668,1.07,22.4,31.833333333333332
2018-05-23T11:00:00.000Z,14.666666666666666,1.0175,21.4,30.166666666666668
2018-05-23T12:00:00.000Z,14.166666666666666,0.9400000000000001,23.8,30.5
2018-05-23T13:00:00.000Z,15.666666666666666,0.8925000000000001,23.8,32.833333333333336
2018-05-23T14:00:00.000Z,16.666666666666668,1.245,25.666666666666668,34.0
2018-05-23T15:00:00.000Z,19.333333333333332,0.9233333333333333,26.0,37.0
2018-05-23T16:00:00.000Z,20.5,0.885,28.0,42.333333333333336
2018-05-23T17:00:00.000Z,22.833333333333332,1.1649999999999998,40.4,45.5
2018-05-23T18:00:00.000Z,29.5,1.0,42.0,46.833333333333336
2018-05-23T19:00:00.000Z,33.666666666666664,1.6675,60.25,48.166666666666664
2018-05-23T20:00:00.000Z,34.666666666666664,1.475,50.8,52.5
2018-05-23T21:00:00.000Z,29.833333333333332,1.2075,44.0,49.333333333333336
2018-05-23T22:00:00.000Z,25.833333333333332,1.18,44.0,41.333333333333336
2018-05-23T23:00:00.000Z,24.666666666666668,1.1,46.4,39.666666666666664
2018-05-24T00:00:00.000Z,25.166666666666668,0.9949999999999999,43.6,42.666666666666664
2018-05-24T01:00:00.000Z,26.666666666666668,0.955,41.2,44.833333333333336
2018-05-24T02:00:00.000Z,25.166666666666668,0.9025000000000001,38.0,45.0
2018-05-24T03:00:00.000Z,22.333333333333332,0.73,25.2,41.833333333333336
2018-05-24T04:00:00.000Z,18.0,0.75,21.2,30.333333333333332
2018-05-24T05:00:00.000Z,18.0,0.9,21.6,28.0
2018-05-24T06:00:00.000Z,13.0,0.8125,22.6,24.333333333333332
2018-05-24T07:00:00.000Z,12.666666666666666,1.1125,23.4,26.333333333333332
2018-05-24T08:00:00.000Z,13.333333333333334,1.61,30.8,26.333333333333332
2018-05-24T09:00:00.000Z,14.5,1.7000000000000002,32.8,30.166666666666668
2018-05-24T10:00:00.000Z,15.833333333333334,1.2675,31.2,34.0
2018-05-24T11:00:00.000Z,17.333333333333332,0.7150000000000001,17.2,35.0
2018-05-24T12:00:00.000Z,9.333333333333334,0.99,20.2,18.0
2018-05-24T13:00:00.000Z,10.5,1.115,19.333333333333332,18.5
2018-05-24T14:00:00.000Z,11.0,0.75,15.4,21.833333333333332
2018-05-24T15:00:00.000Z,8.5,0.665,12.2,18.833333333333332
2018-05-24T16:00:00.000Z,6.666666666666667,0.6666666666666666,13.5,15.0
2018-05-24T17:00:00.000Z,6.5,0.3666666666666667,10.25,13.333333333333334
2018-05-24T18:00:00.000Z,6.166666666666667,0.7325,13.75,14.5
2018-05-24T19:00:00.000Z,7.333333333333333,0.81,16.8,18.0
2018-05-24T20:00:00.000Z,7.833333333333333,0.9225000000000001,20.8,18.5
2018-05-24T21:00:00.000Z,8.5,0.875,21.6,23.0
2018-05-24T22:00:00.000Z,10.0,0.665,14.8,23.333333333333332
2018-05-24T23:00:00.000Z,7.833333333333333,0.715,17.4,18.5
2018-05-25T00:00:00.000Z,8.0,0.7000000000000001,19.2,16.333333333333332
2018-05-25T01:00:00.000Z,6.833333333333333,0.7000000000000001,17.8,17.166666666666668
2018-05-25T02:00:00.000Z,11.0,0.7000000000000001,19.8,21.333333333333332
2018-05-25T03:00:00.000Z,9.833333333333334,0.6900000000000001,20.4,21.333333333333332
2018-05-25T04:00:00.000Z,11.5,0.7,18.6,23.166666666666668
2018-05-25T05:00:00.000Z,8.333333333333334,0.7425,18.4,21.5
2018-05-25T06:00:00.000Z,12.6,0.7474999999999999,18.8,23.833333333333332
2018-05-25T07:00:00.000Z,8.166666666666666,0.98,21.0,23.833333333333332
2018-05-25T08:00:00.000Z,9.166666666666666,1.18,22.2,25.0
2018-05-25T09:00:00.000Z,13.166666666666666,1.1324999999999998,22.4,28.833333333333332
2018-05-25T10:00:00.000Z,14.5,1.0225,23.2,28.666666666666668
2018-05-25T11:00:00.000Z,15.5,1.0225,25.8,28.0
2018-05-25T12:00:00.000Z,19.666666666666668,1.345,26.333333333333332,33.166666666666664
2018-05-25T13:00:00.000Z,20.6,0.8225,21.2,33.833333333333336
2018-05-25T14:00:00.000Z,17.0,0.4000000000000001,14.5,29.833333333333332
2018-05-25T15:00:00.000Z,14.333333333333334,0.7175,20.8,26.166666666666668
2018-05-25T16:00:00.000Z,12.833333333333334,0.4666666666666666,20.75,27.5
2018-05-25T17:00:00.000Z,14.833333333333334,0.9533333333333335,30.0,28.833333333333332
2018-05-25T18:00:00.000Z,15.0,0.9524999999999999,27.8,28.833333333333332
2018-05-25T19:00:00.000Z,12.666666666666666,1.0474999999999999,28.8,25.333333333333332
2018-05-25T20:00:00.000Z,10.833333333333334,0.9924999999999999,27.6,23.333333333333332
2018-05-25T21:00:00.000Z,10.666666666666666,0.925,24.8,24.5
2018-05-25T22:00:00.000Z,10.166666666666666,0.8600000000000001,24.0,23.166666666666668
2018-05-25T23:00:00.000Z,10.6,0.8800000000000001,23.0,21.5
2018-05-26T00:00:00.000Z,10.8,0.935,22.8,21.666666666666668
2018-05-26T01:00:00.000Z,10.166666666666666,0.8075000000000001,22.4,26.5
2018-05-26T02:00:00.000Z,13.0,0.9125000000000001,23.4,27.333333333333332
2018-05-26T03:00:00.000Z,14.0,0.895,23.6,30.5
2018-05-26T04:00:00.000Z,13.666666666666666,0.8674999999999999,24.6,28.166666666666668
2018-05-26T05:00:00.000Z,14.666666666666666,0.9450000000000001,24.0,27.333333333333332
2018-05-26T06:00:00.000Z,15.0,1.3249999999999997,23.6,31.5
2018-05-26T07:00:00.000Z,21.166666666666668,1.57,24.0,45.0
2018-05-26T08:00:00.000Z,25.166666666666668,1.585,27.6,52.833333333333336
2018-05-26T09:00:00.000Z,25.833333333333332,1.2375,27.2,50.333333333333336
2018-05-26T10:00:00.000Z,19.833333333333332,0.9375,23.2,36.166666666666664
2018-05-26T11:00:00.000Z,18.333333333333332,1.305,22.333333333333332,29.833333333333332
2018-05-26T12:00:00.000Z,17.5,0.9075,22.0,34.666666666666664
2018-05-26T13:00:00.000Z,12.833333333333334,0.7325,15.6,24.833333333333332
2018-05-26T14:00:00.000Z,11.833333333333334,0.74,16.8,21.333333333333332
2018-05-26T15:00:00.000Z,9.5,0.7666666666666666,23.75,23.166666666666668
2018-05-26T16:00:00.000Z,12.166666666666666,0.845,24.75,29.5
2018-05-26T17:00:00.000Z,12.833333333333334,0.6725,12.8,24.833333333333332
2018-05-26T18:00:00.000Z,10.166666666666666,0.7466666666666666,13.5,17.0
2018-05-26T19:00:00.000Z,8.666666666666666,0.9475,19.6,29.833333333333332
2018-05-26T20:00:00.000Z,9.5,0.9099999999999999,21.4,19.5
2018-05-26T21:00:00.000Z,12.0,1.1500000000000001,22.6,18.166666666666668
2018-05-26T22:00:00.000Z,12.333333333333334,1.1075,22.2,21.833333333333332
2018-05-26T23:00:00.000Z,13.0,0.9700000000000001,21.4,21.5
2018-05-27T00:00:00.000Z,11.833333333333334,1.025,20.4,24.0
2018-05-27T01:00:00.000Z,14.166666666666666,0.9400000000000001,19.4,27.666666666666668
2018-05-27T02:00:00.000Z,13.0,0.845,17.8,28.0
2018-05-27T03:00:00.000Z,13.333333333333334,0.8049999999999999,18.2,26.166666666666668
2018-05-27T04:00:00.000Z,12.666666666666666,0.97,17.8,24.0
2018-05-27T05:00:00.000Z,13.833333333333334,1.0525,16.4,28.166666666666668
2018-05-27T06:00:00.000Z,15.833333333333334,1.01,15.2,25.5
2018-05-27T07:00:00.000Z,16.5,0.98,13.6,29.0
2018-05-27T08:00:00.000Z,17.5,0.9524999999999999,12.0,29.0
2018-05-27T09:00:00.000Z,14.5,0.9775,13.4,29.666666666666668
2018-05-27T10:00:00.000Z,19.166666666666668,1.33,16.333333333333332,30.666666666666668
2018-05-27T11:00:00.000Z,22.333333333333332,0.9975,21.8,36.166666666666664
2018-05-27T12:00:00.000Z,24.166666666666668,0.9124999999999999,25.2,38.833333333333336
2018-05-27T13:00:00.000Z,28.166666666666668,0.8125,21.8,51.0
2018-05-27T14:00:00.000Z,25.666666666666668,0.4333333333333333,11.5,37.2
2018-05-27T15:00:00.000Z,18.333333333333332,0.7000000000000001,19.5,35.833333333333336
2018-05-27T16:00:00.000Z,16.166666666666668,0.625,15.4,26.666666666666668
2018-05-27T17:00:00.000Z,15.0,0.6775,15.6,25.333333333333332
2018-05-27T18:00:00.000Z,17.5,0.6675000000000001,14.0,30.666666666666668
2018-05-27T19:00:00.000Z,10.0,0.7166666666666668,13.25,20.666666666666668
2018-05-27T20:00:00.000Z,10.166666666666666,0.7275,14.8,18.833333333333332
2018-05-27T21:00:00.000Z,9.5,0.7600000000000001,16.4,20.833333333333332
2018-05-27T22:00:00.000Z,9.5,0.9225000000000001,21.0,19.5
2018-05-27T23:00:00.000Z,10.0,1.2375,21.6,21.333333333333332
2018-05-28T00:00:00.000Z,13.166666666666666,1.0350000000000001,23.4,28.166666666666668
2018-05-28T01:00:00.000Z,10.0,0.8200000000000001,18.4,27.333333333333332
2018-05-28T02:00:00.000Z,14.333333333333334,0.7875000000000001,14.8,28.333333333333332
2018-05-28T03:00:00.000Z,11.5,0.6725,11.8,26.833333333333332
2018-05-28T04:00:00.000Z,13.166666666666666,0.7175,10.6,24.0
2018-05-28T05:00:00.000Z,14.166666666666666,0.7725000000000001,12.4,21.833333333333332
2018-05-28T06:00:00.000Z,15.333333333333334,0.8374999999999999,15.6,25.0
2018-05-28T07:00:00.000Z,17.166666666666668,1.41,18.8,28.5
2018-05-28T08:00:00.000Z,18.166666666666668,1.2725000000000002,21.4,36.833333333333336
2018-05-28T09:00:00.000Z,19.5,1.94,26.333333333333332,36.0
2018-05-28T10:00:00.000Z,24.333333333333332,1.3,28.8,38.833333333333336
2018-05-28T11:00:00.000Z,22.666666666666668,1.04,23.6,40.333333333333336
2018-05-28T12:00:00.000Z,16.833333333333332,1.13,26.2,38.5
2018-05-28T13:00:00.000Z,16.5,0.6666666666666666,21.0,37.666666666666664
2018-05-28T14:00:00.000Z,20.166666666666668,1.1325,37.25,42.5
2018-05-28T15:00:00.000Z,21.166666666666668,1.01,31.6,41.5
2018-05-28T16:00:00.000Z,20.5,1.3975000000000002,44.6,46.5
2018-05-28T17:00:00.000Z,24.166666666666668,1.5375,49.6,45.0
2018-05-28T18:00:00.000Z,26.5,1.395,50.8,50.166666666666664
2018-05-28T19:00:00.000Z,27.0,1.5875,53.6,52.5
2018-05-28T20:00:00.000Z,33.5,1.5999999999999999,55.5,55.666666666666664
2018-05-28T21:00:00.000Z,29.0,1.2824999999999998,45.6,55.0
2018-05-28T22:00:00.000Z,28.166666666666668,1.0225000000000002,36.0,48.5
2018-05-28T23:00:00.000Z,19.333333333333332,1.035,31.4,34.666666666666664
2018-05-29T00:00:00.000Z,18.0,0.9125000000000001,24.6,33.666666666666664
2018-05-29T01:00:00.000Z,17.0,0.7825,16.2,29.333333333333332
2018-05-29T02:00:00.000Z,15.833333333333334,0.8099999999999999,15.6,26.833333333333332
2018-05-29T03:00:00.000Z,12.833333333333334,0.7525000000000001,16.4,23.166666666666668
2018-05-29T04:00:00.000Z,11.833333333333334,0.7825000000000001,14.8,21.333333333333332
2018-05-29T05:00:00.000Z,12.333333333333334,0.73,13.2,22.5
2018-05-29T06:00:00.000Z,11.333333333333334,0.7449999999999999,14.4,17.666666666666668
2018-05-29T07:00:00.000Z,11.666666666666666,0.9675,15.8,21.166666666666668
2018-05-29T08:00:00.000Z,14.833333333333334,1.24,14.333333333333334,28.333333333333332
2018-05-29T09:00:00.000Z,13.0,0.935,18.6,26.833333333333332
2018-05-29T10:00:00.000Z,16.333333333333332,0.7775000000000001,14.0,33.666666666666664
2018-05-29T11:00:00.000Z,11.833333333333334,0.89,16.6,29.333333333333332
2018-05-29T12:00:00.000Z,15.333333333333334,0.4333333333333333,10.5,29.166666666666668
2018-05-29T13:00:00.000Z,13.0,0.6224999999999999,10.75,33.833333333333336
2018-05-29T14:00:00.000Z,11.5,0.6,8.8,21.833333333333332
2018-05-29T15:00:00.000Z,8.666666666666666,0.6174999999999999,9.4,24.833333333333332
2018-05-29T16:00:00.000Z,9.833333333333334,0.6174999999999999,8.8,37.833333333333336
2018-05-29T17:00:00.000Z,9.5,0.67,10.4,28.666666666666668
2018-05-29T18:00:00.000Z,9.0,0.77,12.6,18.0
2018-05-29T19:00:00.000Z,9.666666666666666,0.82,15.2,18.166666666666668
2018-05-29T20:00:00.000Z,10.833333333333334,0.8575,16.0,19.666666666666668
2018-05-29T21:00:00.000Z,8.833333333333334,0.9366666666666666,17.0,20.333333333333332
2018-05-29T22:00:00.000Z,10.0,0.7975,15.6,20.666666666666668
2018-05-29T23:00:00.000Z,12.0,0.79,16.8,19.666666666666668
2018-05-30T00:00:00.000Z,10.833333333333334,0.7925,17.0,21.0
2018-05-30T01:00:00.000Z,11.166666666666666,0.7075,16.2,21.833333333333332
2018-05-30T02:00:00.000Z,12.833333333333334,0.7450000000000001,18.6,24.666666666666668
2018-05-30T03:00:00.000Z,12.833333333333334,0.6950000000000001,16.8,24.0
2018-05-30T04:00:00.000Z,38.166666666666664,0.7175,15.4,27.166666666666668
2018-05-30T05:00:00.000Z,15.833333333333334,0.73,15.6,27.5
2018-05-30T06:00:00.000Z,15.166666666666666,0.7775,16.8,29.333333333333332
2018-05-30T07:00:00.000Z,15.166666666666666,1.2000000000000002,18.0,28.833333333333332
2018-05-30T08:00:00.000Z,16.666666666666668,1.09,17.8,33.333333333333336
2018-05-30T09:00:00.000Z,16.166666666666668,1.145,19.8,35.0
2018-05-30T10:00:00.000Z,18.333333333333332,0.9299999999999999,19.6,38.5
2018-05-30T11:00:00.000Z,16.833333333333332,0.4666666666666666,13.0,33.166666666666664
2018-05-30T12:00:00.000Z,13.166666666666666,0.6475,14.5,23.0
2018-05-30T13:00:00.000Z,10.5,0.7125,12.2,20.333333333333332
2018-05-30T14:00:00.000Z,9.5,0.6475,10.4,16.333333333333332
2018-05-30T15:00:00.000Z,7.166666666666667,0.6875,12.2,13.166666666666666
2018-05-30T16:00:00.000Z,8.166666666666666,0.7725,15.0,16.666666666666668
2018-05-30T17:00:00.000Z,10.0,0.9475,18.8,21.5
2018-05-30T18:00:00.000Z,11.166666666666666,1.0466666666666666,19.25,23.833333333333332
2018-05-30T19:00:00.000Z,13.666666666666666,0.9550000000000001,19.6,25.0
